,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
15:64155196:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:64155224:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:64155236:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:64155268:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:64155432:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:64155441:+,304.0995999149243,3.025396180767218,4.904536754764127,2.877352374292114,6.4758338507677635,2.110217210714367
15:84641813:-,50.746161002557145,63.669784575769434,61.969938514219464,24.9406161454995,47.41391472836834,13.716038872219196
15:84641973:-,50.746161002557145,63.669784575769434,61.969938514219464,24.9406161454995,47.41391472836834,13.716038872219196
15:84642182:-,50.746161002557145,63.669784575769434,61.969938514219464,24.9406161454995,47.41391472836834,13.716038872219196
15:84642201:-,50.746161002557145,63.669784575769434,61.969938514219464,24.9406161454995,47.41391472836834,13.716038872219196
15:84642217:-,50.746161002557145,63.669784575769434,61.969938514219464,24.9406161454995,47.41391472836834,13.716038872219196
15:89196030:+,38.66320840603482,63.42254387773724,57.35455609942934,185.99431329561986,207.5003566330331,494.8400795301258
15:89196098:+,38.66320840603482,63.42254387773724,57.35455609942934,185.99431329561986,207.5003566330331,494.8400795301258
15:89196116:+,38.66320840603482,63.42254387773724,57.35455609942934,185.99431329561986,207.5003566330331,494.8400795301258
15:93027251:+,510.4562720325149,507.80392965349745,540.9826257977443,176.47541337404704,494.83430346945033,306.1699060688095
16:10924260:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10925418:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10926740:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10928388:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10928417:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10928470:+,2054.766377929969,8.786782891652017,21.822278840340825,332.70388841208944,19.52128565918273,16.41771309512824
16:10931042:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931068:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931069:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931085:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931104:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931114:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931207:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931213:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931217:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931231:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931236:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931257:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931609:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931633:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931691:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931699:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931735:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931759:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931768:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931779:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931796:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931799:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931822:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10931865:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932756:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932790:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932804:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932816:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932871:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10932885:+,0.001,0.001,0.001,0.001,0.001,0.001
16:10936195:+,0.001,0.001,0.001,0.001,0.001,0.001
16:12660855:-,9.099730842293518,7.25037121478734,7.108412896122816,338.5947668600959,20.77722175739352,1171.8633751698721
16:12660894:-,9.099730842293518,7.25037121478734,7.108412896122816,338.5947668600959,20.77722175739352,1171.8633751698721
16:12660924:-,9.099730842293518,7.25037121478734,7.108412896122816,338.5947668600959,20.77722175739352,1171.8633751698721
16:12661027:-,9.099730842293518,7.25037121478734,7.108412896122816,338.5947668600959,20.77722175739352,1171.8633751698721
16:12661105:-,9.099730842293518,7.25037121478734,7.108412896122816,338.5947668600959,20.77722175739352,1171.8633751698721
16:21640034:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640137:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640166:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640183:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640210:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640237:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640484:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640666:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640719:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640720:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640733:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640740:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21640764:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:21641222:-,0.8738049916356312,0.848586218735767,0.913372433741803,107.6531716924809,4.226229384598263,392.0050434020933
16:23463780:-,734.565754736679,137.13880434787208,142.62463883486512,105.95399073575608,103.13865365815703,1.9105236763676552
16:23463960:-,734.565754736679,137.13880434787208,142.62463883486512,105.95399073575608,103.13865365815703,1.9105236763676552
16:23465152:-,734.565754736679,137.13880434787208,142.62463883486512,105.95399073575608,103.13865365815703,1.9105236763676552
16:23465256:-,734.565754736679,137.13880434787208,142.62463883486512,105.95399073575608,103.13865365815703,1.9105236763676552
16:27450664:+,78.69910904097438,53.18302337506185,79.64997869471262,3.0949844810948077,64.11048233119479,0.11910224764834244
16:29665078:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29667654:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29667730:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668040:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668110:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668200:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668228:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668306:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668480:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668509:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668636:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668699:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668712:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668883:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668892:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29668965:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29669100:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29669600:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29669949:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29669981:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670009:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670049:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670138:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670200:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670367:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:29670438:+,3.66810289711785,120.15197867136109,138.37075909916865,126.84262184472867,378.82700773214003,5.571424053313407
16:3242105:-,0.40394728538161323,0.24217706000137723,0.24149372744039072,137.70692376155392,3.75332479476647,543.4978404549947
16:3242117:-,0.40394728538161323,0.24217706000137723,0.24149372744039072,137.70692376155392,3.75332479476647,543.4978404549947
16:3242132:-,0.40394728538161323,0.24217706000137723,0.24149372744039072,137.70692376155392,3.75332479476647,543.4978404549947
16:3242199:-,0.40394728538161323,0.24217706000137723,0.24149372744039072,137.70692376155392,3.75332479476647,543.4978404549947
16:3242489:-,0.40394728538161323,0.24217706000137723,0.24149372744039072,137.70692376155392,3.75332479476647,543.4978404549947
16:48352383:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:48352442:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:48352443:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:48352578:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:48353398:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:48354482:+,121.73338648155408,149.76987320826976,129.52884506736257,61.602818386497965,114.16868653031642,14.474738111304442
16:50105571:+,26.39571506535428,31.50106639262087,33.88421105369261,49.44093888757367,38.75862262486057,3.448837330068754
16:50673292:-,44.094267192872806,80.4872858273111,52.25474994864865,62.249516506092846,81.45609731161215,94.56575560004589
16:57683958:+,0.18960059115717476,0.1414071591619036,1.0447141254522514,0.7206222850307605,32.43169232010375,606.3722466047523
16:67546369:+,260.7705038537314,40.35668179805813,31.832962112350522,149.6916050750192,71.07350421828905,112.99916039845095
16:69702643:+,86.02472883991334,81.4447744193429,86.56384088630634,39.18798213118998,189.16807150651684,159.27121322729727
16:70379917:-,80.64852707751095,51.54379006428289,55.50019970766378,65.68395903861946,73.15879700548105,221.71696566262594
16:75445495:-,38.23429557980934,45.15919972155383,56.97827643302981,34.15268688012061,69.05924021769206,17.38026334034523
16:75445992:-,38.23429557980934,45.15919972155383,56.97827643302981,34.15268688012061,69.05924021769206,17.38026334034523
16:75446008:-,38.23429557980934,45.15919972155383,56.97827643302981,34.15268688012061,69.05924021769206,17.38026334034523
16:75446074:-,38.23429557980934,45.15919972155383,56.97827643302981,34.15268688012061,69.05924021769206,17.38026334034523
16:89563497:+,2541.2729694703385,3440.4541971810186,2986.8176554741276,847.6710567241506,818.5821075383209,28.585407310568073
16:89563617:+,2541.2729694703385,3440.4541971810186,2986.8176554741276,847.6710567241506,818.5821075383209,28.585407310568073
17:1005526:-,140.4027801137388,135.78808943145282,136.15665993680315,224.66161198231362,219.36931848619176,214.90115966230974
17:1572942:-,89.50150682839106,5.5310718926313704,6.924777116794426,382.5466744963882,17.51395424431758,567.5859128747412
17:1573050:-,89.50150682839106,5.5310718926313704,6.924777116794426,382.5466744963882,17.51395424431758,567.5859128747412
17:1573080:-,89.50150682839106,5.5310718926313704,6.924777116794426,382.5466744963882,17.51395424431758,567.5859128747412
17:17186597:+,513.7539906684976,443.2069971356999,425.1179382411404,100.39349909250348,426.11564753387944,25.382440661465694
17:17186611:+,513.7539906684976,443.2069971356999,425.1179382411404,100.39349909250348,426.11564753387944,25.382440661465694
17:17186660:+,513.7539906684976,443.2069971356999,425.1179382411404,100.39349909250348,426.11564753387944,25.382440661465694
17:29551047:+,157.71484636774954,158.6851178130375,144.83551458359503,111.8386997936675,166.62778908112924,134.16346685533358
17:3035658:+,59.5632062985011,101.26097800385837,139.79702717658756,156.99201169714158,653.706363653251,178.38368997066667
17:30958767:+,10.032130016143942,0.014539306375055482,0.20735813592612423,84.21763603686027,0.15136217066160806,1.7712359909714785
17:31534384:+,129.39420046727548,114.12263977447809,136.11690817722499,61.55428292141504,169.14195865572532,162.23677781380175
