,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
14:20367030:-,0.001099263991406691,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0008109504132231403,0.0008835126948063207
14:20367118:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:23296548:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:52642958:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:52642959:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:52643091:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:52643106:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:58372551:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:64483589:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:64484498:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:74735608:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:74736152:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:76205038:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:89160383:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.003400914869351033
14:89160386:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0015084230140698274
14:95185096:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:95186642:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
14:95415466:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34231141:-,0.001953049486035026,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34231314:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0004458211236778742
15:34231354:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34231360:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34231407:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0010589974489332156
15:34231474:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34231649:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0017818392555664256
15:34231665:-,0.001510336905992061,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.000996924140346634
15:34231694:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005534986785269754
15:34231727:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00044175634740316035
15:34231753:-,0.004930161434065156,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.001386925481291676
15:34231975:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34232287:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0015285816100525985
15:34232343:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:34232454:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0010299989974043374
15:34232506:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:41900146:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0005642254775388913,0.0012499999999999994,0.0008835126948063207
15:42531589:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0018182657365454114
15:42532147:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:42532296:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:43794609:+,0.0012507530395027243,0.003464239494358593,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:45482003:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:49126658:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:49126926:-,0.0012507530395027243,0.0009845855084600714,0.0030121634332678122,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:58184800:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008620630672561428
15:64154841:+,0.007233817458004938,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64154928:+,0.0017778131669248512,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64154936:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155080:+,0.0032056393043772996,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155171:+,0.0032473635861828727,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155184:+,0.002393039446713402,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155196:+,0.0008465699353892222,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155224:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155236:+,0.0018779619306470226,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155268:+,0.0023727873543538964,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155432:+,0.0012511295592540867,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:64155441:+,0.0006512122500831029,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:84641813:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:84641973:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:84642182:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:84642201:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:84642217:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:89196030:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
15:89196098:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.002829445237211062
15:89196116:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.006391964088450006,0.000710733882030178,0.0027531821537151247
15:93027251:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10924260:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10925418:+,0.0006617612476559258,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10926740:+,0.0010860591623366271,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10928388:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10928417:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10928470:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931042:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931068:+,0.0006901040461828605,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931069:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931085:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931104:+,0.0008553293480766159,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931114:+,0.0007060550833816463,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931207:+,0.0013333027733789526,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931213:+,0.0006373219847219498,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931217:+,0.0012159366764731942,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931231:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931236:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931257:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931609:+,0.0007482678131595373,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931633:+,0.0007027513482835981,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931691:+,0.0022359487046501314,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931699:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931735:+,0.0007453044874600184,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931759:+,0.0007610049677279063,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931768:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931779:+,0.0031761366462690634,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931796:+,0.0020437427740803383,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931799:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931822:+,0.000911571330085468,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10931865:+,0.0024469896356791527,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932756:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932790:+,0.002406173348657504,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932804:+,0.004841939177872461,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932816:+,0.0009267846987637076,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932871:+,0.001709312423194318,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10932885:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:10936195:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
16:12660855:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008200297433931698
16:12660894:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008161728567150487
16:12660924:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
